8,RI_u1.0_v1.0,0,1,3,4,5,6,7,10,13,14,18,19,22,23,24,28,31,38,41,44,54,55,57,61,65,76,78,84,91,93,97,108,110,121,132,138,148,149,165,172,177,190,194,201,217,230,233,271,275,278,280,349,366,380,416,440,441,471,518,589,776,842,845,887,930,953,1011,1022,1086,1109,1116,1156,1316,1344,1490,1677,1815,1878,2173,2558,3082,3656,3730,4510,4563,4775,4784,5263,5374,5428,5976,6297,6712,7330,7797,8486,8511,8843,9093,9296
8,RI_norm,0,1,3,4,5,6,7,11,14,15,17,19,21,24,26,30,31,37,38,44,49,50,51,56,57,68,74,82,89,93,107,112,116,122,126,131,145,156,167,169,181,182,190,219,223,240,256,286,287,302,304,341,345,360,379,428,484,507,596,720,772,950,951,953,963,968,1029,1035,1073,1082,1170,1221,1223,1297,1441,1566,1715,1869,2028,2334,3035,3230,3305,4374,4736,4743,4875,5016,5149,5331,5899,6007,6344,7487,7741,8406,8545,8831,9175,9265
9,projections,15,29,189,276,451,652,677,885,1132,1183,1268,1326,1327,1336,1396,1447,1458,1513,1586,1719,1722,1743,2021,2060,2066,2260,2275,2583,2671,2827,3032,3096,3164,3205,3293,3563,3881,3925,3974,4072,4167,4233,4234,4312,4409,4422,4555,4779,4876,5095,5327,5431,5492,5669,5755,5797,5932,5933,5999,6219,6675,6984,7283,7289,7332,7354,7355,7369,7399,7470,7569,7771,7828,7990,8013,8099,8143,8177,8257,8306,8436,8501,8613,8754,8765,9117,9131,9214,9275,9282,9321,9391,9499,9613,9672,9743,9820,9870,9872,9924
9,freq,1,3,7,9,10,11,12,13,14,15,17,23,29,33,34,37,43,44,46,61,79,97,100,101,106,117,119,132,133,140,166,182,190,198,226,240,242,267,273,278,334,335,341,412,414,420,444,496,504,508,542,567,581,715,747,761,762,768,775,793,1029,1031,1033,1428,1429,1435,1438,2681,2702,2708,2709,2714,2729,2733,2740,2744,2747,2754,2756,5055,5056,5058,5059,5060,5066,5079,5082,5084,5085,5104,5108,5109,5121,5140,5152,5153,5157,5158,5159,5161
9,crudeRI,1,3,7,8,10,11,12,13,14,15,16,21,29,31,37,40,44,50,51,81,94,99,100,101,107,116,144,145,147,156,178,194,216,227,238,276,284,287,307,352,369,411,412,456,474,476,502,544,643,727,794,895,906,1002,1047,1078,1131,1174,1220,1341,1681,1729,1911,1951,2063,2095,2149,2208,2287,2290,2329,2631,2658,2672,2698,2897,3515,3912,3913,3915,3923,3944,4449,4982,5003,5238,6442,6444,6871,6884,6886,6913,8102,8776,8790,8814,8836,8937,9706,9714
9,wAcc_u1.0,0,3,7,8,9,10,12,13,14,15,16,21,29,33,34,39,45,52,53,86,91,94,97,99,113,117,129,133,153,154,175,191,220,229,237,275,288,314,333,369,398,407,414,468,473,521,523,609,678,738,774,894,978,1042,1052,1083,1129,1201,1291,1318,1657,1750,1854,1959,1998,2023,2186,2281,2323,2429,2436,2479,2510,2542,2831,3172,3594,3644,3731,3753,3895,3897,3943,4845,4885,5394,6407,6570,6818,7214,7291,7729,8288,8750,8850,8981,9245,9411,9651,9658
9,wAcc_u2.0,0,3,6,8,9,10,11,12,14,15,16,20,27,32,34,37,45,52,53,85,88,91,92,103,118,119,129,130,151,161,168,188,234,241,242,266,293,347,374,379,413,426,427,464,473,539,574,682,710,767,769,886,1050,1061,1065,1083,1108,1169,1318,1509,1583,1666,1810,1983,2004,2046,2220,2231,2262,2291,2372,2455,2618,2680,3075,3429,3501,3684,3700,3815,3839,4097,4107,4850,4927,5240,6314,6389,6763,7170,7312,7975,8211,8286,8665,8936,9226,9401,9629,9670
9,RI_u1.0_v1.0,0,2,4,7,8,9,11,12,13,14,15,17,25,26,28,35,41,42,58,62,65,70,73,79,80,81,87,97,98,140,155,156,164,169,175,176,197,214,260,261,264,273,276,304,370,374,438,466,482,495,536,657,673,814,858,880,896,955,1001,1002,1182,1309,1522,1540,1557,1611,1741,1768,1777,1797,2075,2135,2201,2388,2514,2757,2851,3000,3090,3169,3202,3297,3546,4363,4411,5399,5915,6200,6598,7294,7376,7444,7739,8351,8732,8813,8965,9479,9628,9644
9,RI_norm,0,1,3,7,8,9,11,12,13,14,15,16,23,30,31,33,45,47,56,63,66,68,69,73,74,88,91,96,111,122,126,152,162,163,168,180,188,210,217,219,247,277,279,343,348,366,440,465,483,496,608,657,663,790,854,906,918,937,1013,1097,1169,1207,1469,1609,1654,1680,1707,1742,1869,1972,2110,2133,2171,2524,2566,2664,2670,2694,2916,2942,2971,3334,3758,3853,4308,4931,5727,6261,6677,7152,7555,7775,7809,8387,8568,8739,8903,9422,9624,9713
10,projections,0,44,122,236,272,354,491,611,722,802,904,1012,1037,1135,1223,1267,1276,1489,1565,1586,1634,1696,1980,2163,2216,2269,2273,2283,2414,2524,2526,2529,2887,2899,3001,3263,3265,3580,3600,3679,3935,3991,4192,4260,4365,4397,4539,4638,4671,4679,4704,4799,4910,5101,5139,5338,5821,5849,5865,5957,6076,6174,6197,6267,6269,6337,6593,6637,6654,6674,6696,7256,7260,7264,7300,7350,7367,7849,7894,7968,8008,8031,8033,8241,8422,8429,8434,8573,8759,8856,8949,9034,9368,9536,9564,9594,9626,9654,9766,9951
10,freq,0,1,3,4,8,10,12,13,17,23,28,30,41,44,46,56,65,73,78,83,87,95,115,122,143,151,181,191,202,224,230,269,279,297,308,313,350,354,478,542,643,675,690,691,693,790,819,935,1061,1184,1186,1415,1417,1432,1438,1441,1487,1526,1534,1541,2786,2789,2791,2792,2797,2805,2810,2836,2859,2862,2865,2867,2868,2876,2882,5119,5129,5130,5131,5132,5135,5140,5142,5147,5148,5153,5154,5160,5165,5168,5169,5172,5178,5189,5194,5201,5204,5210,5218,5226
10,crudeRI,0,1,3,4,7,8,13,14,15,17,21,26,46,53,59,62,63,69,76,78,82,86,95,143,150,183,185,192,231,251,302,311,316,345,371,375,432,448,449,452,619,666,706,717,892,900,902,945,1145,1186,1208,1244,1631,1633,1670,1743,1746,1748,1913,1986,2132,2196,2205,2270,2318,2374,2394,2420,2588,2596,2608,2629,2806,2907,3301,3677,3678,4587,4590,4592,4595,5173,5194,5199,5232,5257,5875,5922,6048,6049,6072,6075,6078,6081,8118,8119,8120,8122,9109,9112
10,wAcc_u1.0,0,1,3,4,7,9,13,14,15,17,24,25,46,48,57,63,64,70,73,78,82,86,89,134,145,176,177,193,226,258,292,309,312,337,370,381,411,446,457,494,573,650,696,757,911,914,973,1002,1097,1125,1178,1231,1649,1680,1723,1728,1821,1840,1842,1944,2033,2036,2061,2097,2191,2373,2385,2409,2413,2521,2535,2602,2700,2864,3319,3600,3808,4094,4147,4302,4666,4732,4894,4933,5161,5238,5492,5560,6111,6171,6516,6645,6822,6865,8064,8144,8660,8730,8971,9395
10,wAcc_u2.0,0,1,3,4,7,9,13,14,15,17,23,25,47,48,57,65,67,70,71,79,83,86,89,127,145,162,173,200,232,257,297,303,306,326,362,378,390,452,470,489,548,700,702,805,875,925,1022,1031,1065,1097,1168,1209,1671,1740,1762,1775,1800,1802,1871,1879,1907,1993,2072,2096,2107,2362,2432,2453,2496,2515,2572,2633,2876,2987,3278,3382,3717,3778,4025,4254,4532,4864,4891,4972,5182,5359,5471,5584,5733,5956,6518,6824,7238,7307,7749,8127,8680,8810,8942,9366
10,RI_u1.0_v1.0,0,1,2,3,5,7,10,12,15,17,18,20,24,34,46,49,59,61,63,64,75,78,79,86,94,119,140,167,174,211,214,230,232,281,295,315,337,379,399,407,432,435,584,601,701,707,749,872,933,935,999,1156,1233,1272,1297,1304,1307,1351,1402,1415,1471,1487,1508,1535,1611,1641,1901,1936,2002,2046,2115,2297,2299,2682,3419,3569,3572,3684,3744,3790,4114,4206,4301,4615,4780,5036,5136,5225,5262,5923,6350,6774,6856,6885,7284,7897,8019,8994,9204,9287
10,RI_norm,0,1,2,3,4,9,10,13,14,16,18,22,23,38,47,54,56,57,59,71,72,80,85,87,89,110,123,160,190,203,224,230,261,290,299,324,332,350,359,391,396,448,522,632,736,765,857,901,904,936,975,1020,1165,1190,1257,1368,1410,1412,1421,1426,1451,1481,1494,1543,1633,1724,1915,1952,1961,2029,2043,2056,2311,2827,3136,3362,3637,3861,3883,4092,4152,4223,4308,4346,4544,4889,5070,5147,5153,5493,6577,6791,6945,7092,7264,7872,7990,8953,9175,9319
11,projections,227,422,558,650,700,779,1073,1081,1116,1124,1135,1173,1346,1442,1459,1652,2276,2387,2392,2402,2403,2459,2557,2630,2695,2931,3032,3171,3616,3620,3646,3702,3814,3875,3934,4058,4068,4084,4190,4283,4349,4367,4395,4415,4472,4674,4755,4756,4796,4875,4988,5126,5254,5266,5503,5516,5566,5570,5752,6483,6504,6654,6700,6760,6856,7086,7135,7162,7246,7651,7661,7722,7800,7814,7858,7915,7931,8193,8259,8336,8359,8394,8497,8540,8541,8682,8721,8773,8777,8891,8976,9047,9242,9337,9353,9562,9590,9621,9665,9915
11,freq,0,1,4,7,10,12,17,20,33,35,36,42,46,49,59,62,69,77,82,93,103,106,111,116,121,128,132,157,163,173,182,185,186,211,226,245,256,305,307,310,312,325,342,344,379,432,505,529,594,600,666,804,810,918,934,960,966,987,1002,1004,1083,1260,1342,1416,1420,1542,1545,1809,1840,1844,1848,1914,1985,7144,7145,7146,7147,7148,7149,7150,7151,7156,7157,7160,7161,7162,7163,7164,7165,7166,7167,7168,7169,7170,7171,7172,7173,7174,7175,7176
11,crudeRI,0,2,4,8,9,12,15,20,28,30,31,41,47,48,55,72,75,76,77,88,91,97,112,115,122,133,137,143,164,180,186,200,214,223,243,255,264,300,316,380,391,406,466,473,487,600,751,764,846,867,879,894,906,908,1002,1015,1040,1102,1182,1235,1297,1394,1447,1668,1737,1895,2025,2522,2525,2931,2946,3493,3503,3510,3517,3545,4440,4448,4548,4552,4560,4565,5747,5749,6648,6655,7303,7310,7311,7316,7317,7319,7321,7946,7948,8857,8875,8891,8901,9705
11,wAcc_u1.0,1,2,4,8,9,12,16,19,28,30,31,40,48,49,57,67,75,76,78,87,92,97,115,118,127,132,138,140,165,179,193,204,213,221,229,259,274,313,321,374,390,400,470,477,497,574,723,753,874,888,892,911,939,954,982,996,1045,1127,1268,1289,1315,1389,1482,1520,1798,1895,1973,2305,2574,2723,2918,3090,3165,3415,3419,3497,4196,4453,4758,4870,4993,5201,5440,6012,6376,6486,7172,7282,7349,7351,7518,7634,7650,8018,8767,8869,8898,9338,9441,9624
11,wAcc_u2.0,1,2,4,8,9,10,18,19,26,30,32,37,49,50,59,67,75,76,79,88,93,96,118,120,122,136,139,140,163,175,201,209,212,214,219,280,283,317,345,346,392,421,462,483,511,572,712,738,855,883,891,906,943,983,1014,1030,1109,1156,1288,1316,1322,1334,1387,1602,1707,1849,2092,2252,2539,2762,2801,2834,3032,3241,3462,3517,4222,4693,4720,4949,5243,5340,5577,6364,6477,6583,7174,7308,7412,7414,7610,7825,7828,7899,8664,8827,9082,9340,9509,9705
11,RI_u1.0_v1.0,1,2,4,7,8,10,11,17,19,22,25,26,36,48,49,52,68,72,79,81,86,90,100,101,107,112,113,128,143,150,165,181,216,220,222,237,243,244,259,280,289,321,393,401,445,478,557,587,602,621,633,645,683,795,797,829,877,940,957,1033,1077,1078,1085,1090,1258,1629,1854,1862,1873,1888,2084,2359,2467,2759,2760,2857,3099,3832,3835,4490,4576,5031,5248,5913,6010,6515,6590,6886,6910,7191,7258,7284,7438,7858,8425,8943,8994,9159,9236,9647
11,RI_norm,1,2,4,6,8,9,13,17,19,21,25,27,32,48,52,55,71,72,76,81,90,93,96,101,106,109,115,142,158,160,163,169,210,220,221,236,238,258,268,280,286,299,394,396,443,521,529,538,558,573,591,625,715,777,851,855,871,877,913,951,962,1009,1160,1265,1267,1678,1855,1865,1887,1902,1980,2088,2222,2299,2733,2821,2825,3623,4025,4068,4671,5044,5556,6010,6095,6364,6556,6604,6638,6868,7140,7283,7383,7943,8317,8960,9021,9113,9211,9741
12,projections,80,179,650,729,757,814,962,1019,1094,1162,1366,1583,1593,1755,1795,1799,1907,1931,2007,2051,2234,2243,2276,2306,2309,2322,2326,2737,2745,2790,2849,2875,2879,3092,3109,3160,3541,3629,3952,3988,3994,4019,4043,4045,4053,4066,4099,4685,4894,4908,4912,4916,5365,5369,5377,5379,5393,5665,5672,6063,6075,6134,6195,6211,6219,6314,6322,6787,6788,6790,6826,6943,6951,7185,7219,7344,7349,7513,7692,7702,7841,7843,8335,8339,8353,8359,8803,8920,9216,9322,9432,9449,9569,9644,9652,9669,9688,9814,9896,9943
12,freq,0,1,2,4,7,9,12,15,18,22,25,26,40,44,62,63,65,67,91,92,101,111,117,119,120,130,133,136,155,157,166,168,186,217,223,242,253,272,273,289,317,332,333,340,347,421,460,520,521,526,635,674,697,755,760,761,777,815,859,884,919,920,1029,1640,1643,1647,1648,1653,1666,1694,1699,2241,2368,2373,2409,2414,2432,2460,2462,2476,4711,4713,4788,4794,4804,4815,4820,4828,4834,4837,4839,4856,4857,4858,4866,4871,4872,4880,4884,4892
12,crudeRI,0,1,2,4,8,10,14,15,16,24,26,30,32,36,51,58,63,79,94,96,97,100,117,118,119,122,125,155,160,167,194,205,212,220,222,240,264,273,276,293,310,418,446,518,549,551,563,599,604,610,620,624,645,696,766,861,915,917,975,987,1125,1302,1308,1378,1494,1510,1512,1522,1539,1677,1721,1794,1868,1958,1964,1976,1985,2334,2336,2516,2852,2855,3444,3471,3502,3539,3581,4017,5073,5107,5144,5145,5223,5668,6532,6852,6940,6958,8487,9065
12,wAcc_u1.0,0,1,2,5,8,10,12,15,20,24,25,30,34,36,51,59,62,81,94,99,102,107,115,118,119,120,121,150,153,173,192,207,210,212,218,230,257,283,292,306,314,407,445,526,529,540,567,575,593,598,630,635,653,654,763,781,854,948,950,981,1033,1187,1220,1386,1395,1478,1550,1584,1614,1647,1675,1747,1833,1865,1967,1971,2176,2246,2253,2512,2802,2972,3390,3394,3414,3622,3809,4059,4539,4547,4663,5291,5523,5650,6335,6858,7138,7441,8231,9332
12,wAcc_u2.0,0,1,2,6,8,10,12,15,21,23,26,28,32,37,47,59,64,84,92,99,108,114,116,117,121,122,123,149,150,182,194,204,210,215,217,218,261,288,301,314,319,410,443,490,550,551,571,583,588,619,624,642,654,657,710,753,818,924,985,989,993,1097,1191,1306,1394,1477,1507,1580,1653,1657,1701,1742,1779,1874,1938,1952,2136,2221,2483,2577,2870,3089,3184,3229,3526,3870,3871,3933,4349,4357,4534,5012,5728,6046,6304,6457,6982,7498,8092,9273
12,RI_u1.0_v1.0,0,1,2,4,6,8,10,12,13,14,15,18,24,26,30,42,44,48,69,74,75,84,88,92,97,102,118,122,127,141,145,164,178,186,201,202,208,214,226,236,248,289,355,363,369,416,417,455,457,468,483,498,501,510,516,620,624,674,704,727,744,751,996,1223,1229,1232,1233,1288,1363,1504,1549,1581,1588,1595,1636,1700,1764,1875,2144,2290,2465,2588,3218,3223,3279,3322,3469,3633,3646,3841,3958,4105,4674,5269,6149,6645,7193,7221,8428,8974
12,RI_norm,0,1,2,4,7,8,9,11,13,14,16,17,19,29,31,40,45,46,67,69,77,80,81,87,94,96,105,122,127,144,152,154,163,175,203,213,218,222,240,248,269,312,348,351,368,391,410,416,423,484,486,495,507,534,556,557,615,663,708,733,774,821,991,1053,1083,1187,1188,1275,1305,1371,1456,1628,1631,1717,1739,1809,1869,1945,2085,2358,2460,2512,3220,3243,3256,3337,3493,3520,3799,3951,4077,4154,4749,4818,6361,6470,6835,6850,8052,8924
13,projections,90,96,128,309,331,500,512,679,1088,1295,1306,1308,1336,1542,1719,2306,2307,2334,2478,2482,2534,2539,2593,2633,2643,2689,2821,2858,3073,3325,3340,3354,3413,3617,3723,4023,4230,4279,4299,4369,4380,4415,4804,4820,4988,5257,5262,5298,5384,5389,5395,5402,5713,5816,5835,5917,6289,6294,6448,6457,6512,6516,6741,6822,6823,6865,6869,6878,7091,7237,7247,7334,7374,7516,7523,7536,7653,7706,7805,7829,7949,8006,8229,8242,8564,8726,8734,8900,8902,9052,9224,9345,9447,9458,9496,9522,9698,9780,9983,9999
13,freq,1,2,3,4,5,6,7,8,12,16,17,19,20,23,25,31,32,39,53,55,62,66,68,74,76,88,89,95,96,97,99,105,121,123,127,128,143,172,185,197,209,213,247,253,261,285,290,305,317,319,322,324,325,376,401,415,460,538,625,626,652,661,787,792,877,910,943,1041,1134,1415,1487,1557,1857,2193,2209,2227,2251,2308,2345,2462,2565,2644,2646,7169,7170,7171,7172,7173,7174,7175,7176,7177,7178,7179,7180,7181,7182,7183,7184,7185
13,crudeRI,1,2,3,4,5,6,7,8,16,17,18,21,22,23,27,28,29,34,35,38,53,67,70,71,72,74,83,86,93,95,106,108,113,114,123,140,154,175,187,204,209,217,252,259,270,291,329,330,345,374,399,433,449,465,505,641,689,736,762,847,874,887,891,918,1020,1060,1074,1290,1326,1499,1599,1609,1674,1834,2483,2555,2660,2723,2975,3328,3408,3509,3727,4512,4542,4549,5070,5106,5738,5750,6197,6208,6244,7689,7765,7826,7885,8828,9600,9613
13,wAcc_u1.0,1,2,3,4,5,6,7,8,16,17,18,21,22,23,26,28,30,33,34,40,57,69,70,71,74,75,89,90,91,96,102,109,111,114,120,151,152,169,186,197,207,217,259,260,261,278,335,340,352,370,392,425,483,487,523,628,645,663,700,878,897,904,924,948,1002,1069,1096,1284,1298,1465,1556,1592,1668,2059,2479,2510,2782,2788,2807,3181,3412,3784,3809,4036,4358,4408,4683,4740,5379,5509,5977,6229,6287,6869,7582,8209,8311,9447,9601,9606
13,wAcc_u2.0,1,2,3,4,5,6,7,8,16,17,18,19,22,24,26,29,31,32,33,43,57,68,70,71,75,76,83,91,96,97,100,107,111,115,118,150,158,164,190,191,204,220,250,260,266,273,335,346,364,367,390,430,504,515,538,564,638,639,655,885,896,919,965,1008,1009,1094,1110,1222,1355,1472,1528,1664,1836,2239,2462,2553,2615,2783,2887,3038,3510,3805,3870,3884,4138,4510,4553,5161,5269,5519,5776,6035,6197,6509,7797,8137,8300,9455,9603,9625
13,RI_u1.0_v1.0,1,2,3,4,5,6,7,9,13,14,15,16,18,21,23,25,28,29,32,36,40,54,59,65,67,69,71,78,81,82,84,85,86,92,98,125,138,139,141,152,158,165,198,222,253,274,278,280,284,288,292,355,392,427,442,474,518,610,633,635,683,722,725,776,789,846,920,927,941,1090,1173,1369,1494,1572,1614,1931,2067,2296,2358,2572,2600,2831,3219,3660,3976,4046,4616,4875,4906,5514,5609,5820,5991,6295,7035,8010,8580,9071,9638,9666
13,RI_norm,1,2,3,4,5,6,7,9,10,13,15,17,20,21,23,24,27,31,34,35,43,57,60,63,64,67,73,75,79,86,88,89,91,97,100,117,129,134,146,148,151,166,210,215,233,242,269,286,295,299,306,337,405,433,435,437,468,497,548,623,705,715,758,798,803,859,882,891,959,1100,1241,1457,1594,1603,1645,2003,2158,2440,2448,2514,2590,2829,2921,3047,3640,3958,4728,4787,5152,5163,5886,5932,6054,6090,7185,7987,8498,9053,9678,9684
14,projections,41,47,123,128,149,514,664,716,771,795,952,1142,1206,1235,1269,1378,1405,1467,1539,1598,2177,2191,2197,2219,2355,2387,2513,2556,2561,2800,2842,2905,2954,3132,3138,3503,3675,3687,3710,3844,3863,3903,3940,4062,4123,4188,4493,4889,5129,5229,5257,5424,5477,5509,5665,5690,5694,5698,5703,5705,5797,5874,5916,6144,6157,6201,6250,6349,6477,6483,6633,6698,7001,7027,7108,7241,7273,7312,7459,7519,7616,7683,7817,7906,8033,8353,8399,8547,8565,8692,8696,8730,8870,8950,9167,9380,9403,9619,9649,9952
14,freq,2,5,7,11,12,14,15,16,17,22,25,29,34,40,42,43,45,53,59,60,62,69,70,74,91,95,97,99,104,107,117,120,124,141,142,145,146,159,162,164,168,176,193,194,199,267,343,354,388,393,403,423,441,488,634,665,669,804,1122,1141,1460,1481,1485,1496,1497,1533,1564,2735,2747,2754,2758,2761,2764,2766,2770,2771,2779,2791,5082,5093,5097,5103,5110,5111,5118,5122,5124,5128,5136,5141,5145,5146,5147,5157,5162,5167,5174,5176,5181,5182
14,crudeRI,2,3,8,9,10,11,13,15,21,22,24,28,31,40,41,42,47,49,50,53,66,67,72,76,82,98,100,105,106,110,112,115,118,119,120,146,150,162,164,172,194,254,255,265,266,281,307,335,371,446,457,489,621,722,747,765,820,1088,1093,1142,1221,1366,1492,1620,1718,1849,1859,1860,2146,2153,2154,2178,2181,2184,2457,2847,3406,3407,3408,3409,3410,3837,3843,4218,4234,5216,5625,5626,6424,7631,7666,7703,7715,8622,8624,8664,8783,8848,9665,9684
14,wAcc_u1.0,2,3,8,9,10,12,13,15,19,23,24,28,32,40,42,43,47,50,51,54,64,67,73,80,81,92,103,105,108,110,114,115,117,121,127,143,157,159,167,169,205,249,260,263,268,270,311,322,351,451,452,502,634,726,746,781,886,1006,1227,1230,1253,1273,1309,1457,1838,1847,1871,1911,1925,1953,1968,2023,2151,2251,2383,2726,3239,3252,3257,3292,3663,3842,3907,4005,4061,5145,5291,5642,6226,6964,7402,7602,7639,7988,7999,8044,8509,9048,9691,9695
14,wAcc_u2.0,2,3,8,9,10,12,13,15,17,22,24,28,33,40,42,43,47,50,51,58,65,66,78,80,83,91,102,104,105,107,108,118,122,126,135,139,160,162,164,172,222,243,261,262,269,270,292,328,345,447,449,516,628,701,767,786,901,936,1178,1221,1306,1307,1356,1385,1737,1749,1825,1832,1969,1993,2046,2064,2117,2279,2335,2761,3117,3153,3175,3176,3745,3817,3825,3932,4043,5053,5342,5728,6151,6563,7465,7712,7753,7770,7773,7891,8531,9002,9649,9650
14,RI_u1.0_v1.0,1,3,5,6,11,12,14,15,16,17,23,26,27,28,32,35,36,42,50,52,58,60,62,64,65,71,74,81,84,88,96,99,105,112,113,115,118,133,146,180,181,189,193,228,236,239,251,256,277,326,393,395,428,565,649,700,822,835,854,881,984,1103,1140,1320,1332,1369,1420,1504,1596,1742,1807,1895,1902,2050,2096,2304,2632,2712,2781,2806,2955,3294,3572,3640,3799,4281,4808,5285,5634,6977,7004,7070,7343,7377,7527,7588,8696,9119,9640,9644
14,RI_norm,1,3,4,6,10,12,13,14,15,20,23,25,28,30,32,38,40,52,53,57,58,62,64,69,74,76,77,78,79,90,93,99,107,113,114,117,118,142,145,169,193,201,203,225,250,261,263,271,284,316,356,419,425,613,641,692,778,844,861,877,886,1165,1182,1222,1264,1339,1493,1548,1550,1720,1753,1831,2008,2053,2100,2306,2593,2696,2888,3095,3154,3391,3392,3546,3927,4386,4398,5428,5901,6686,6922,7003,7266,7404,7527,7718,8677,9295,9655,9688
15,projections,31,91,274,319,361,568,605,663,680,733,773,822,919,944,1018,1107,1218,1220,1502,2035,2050,2126,2254,2809,2861,2928,2942,3115,3170,3489,3492,3515,3565,3682,3689,3837,3844,3879,3970,3980,4012,4236,4364,4423,4442,4465,4509,4605,4680,4707,5154,5262,5266,5273,5294,5401,5516,5631,5858,5954,5962,6083,6256,6364,6391,6395,6402,6616,6772,6961,7004,7134,7252,7491,7499,7514,7521,7532,7583,7813,7914,8025,8168,8237,8299,8477,8542,8676,8866,8903,8967,9064,9079,9085,9121,9207,9211,9443,9539,9908
15,freq,0,1,2,3,8,10,12,15,23,26,30,31,32,33,35,37,38,44,46,47,54,55,61,64,65,66,76,80,83,93,112,120,157,164,168,174,189,190,194,209,227,255,277,285,308,351,396,402,405,518,530,532,661,678,829,837,1073,1077,1078,1277,1297,1303,1305,1310,1311,1313,1314,1324,1326,1331,2644,2654,2685,2689,2699,2704,2715,5019,5023,5024,5025,5026,5031,5037,5038,5039,5040,5041,5044,5045,5046,5053,5054,5057,5063,5064,5066,5069,5070,5076
15,crudeRI,0,1,2,3,6,9,12,18,20,21,25,30,31,32,39,41,43,44,47,48,50,52,59,61,64,66,68,69,73,74,100,106,108,177,194,215,226,228,230,244,266,275,300,316,348,417,446,470,526,530,588,660,723,727,920,962,984,1036,1160,1170,1182,1192,1379,1383,1834,1997,2017,2047,2119,2164,2280,2330,2402,2419,2421,2652,3101,3124,3298,3346,3567,3578,4065,4069,4070,4978,5579,5624,5841,5895,6764,6777,6831,7768,8420,8454,8765,8839,8843,8856
15,wAcc_u1.0,0,1,2,3,6,10,12,18,20,21,25,31,32,34,39,40,41,45,48,49,55,56,57,61,63,65,68,69,71,72,103,106,111,173,195,204,220,228,236,255,256,298,300,335,379,419,458,491,518,553,604,642,761,767,919,922,927,1074,1146,1154,1206,1211,1358,1375,1837,1899,1964,2140,2141,2142,2269,2370,2434,2441,2625,2864,2890,2965,3353,3656,3703,4200,4312,4336,4726,5254,5478,5485,5844,6297,6412,6785,6793,7427,8169,8546,8609,8941,9190,9584
15,wAcc_u2.0,0,1,2,3,6,10,12,16,20,21,25,31,33,35,39,40,42,47,48,52,54,56,59,60,61,62,68,69,70,73,104,112,117,170,196,205,216,226,246,252,260,303,326,348,376,407,507,524,532,580,616,637,801,807,862,914,930,1049,1101,1131,1189,1210,1389,1564,1826,1828,1896,2023,2192,2221,2416,2426,2533,2790,2904,2913,3057,3159,3290,3575,3971,4405,4451,4595,5013,5151,5368,6108,6134,6372,6908,7040,7181,7466,8061,8665,8703,8873,9179,9581
15,RI_u1.0_v1.0,0,1,2,3,4,9,11,13,15,16,18,24,26,28,33,34,35,37,40,44,46,47,48,49,52,56,57,62,65,66,80,86,102,124,131,133,150,157,165,180,194,212,243,246,345,355,356,387,389,404,416,429,601,654,662,744,752,794,816,926,938,987,1019,1096,1407,1445,1585,1875,1942,1954,2019,2052,2068,2128,2245,2276,2386,2506,3047,3451,3458,3764,3831,3996,4046,4226,4520,4574,4768,4859,5873,6058,6730,6969,7309,8260,8296,8816,9415,9522
